2025-09-09T19:12:43.344353 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:12:44.348349 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:12:45.353069 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:12:46.354898 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:12:47.361316 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:12:48.368695 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:12:49.371237 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:12:50.371704 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:12:51.381873 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:12:52.388093 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:12:53.394966 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:12:54.400894 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:12:55.404978 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:12:56.411190 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:12:57.416348 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:12:58.422503 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:12:59.427644 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:00.433875 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:01.440120 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:02.443252 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:03.448428 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:04.453637 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:05.458810 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:06.464634 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:07.470381 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:08.475791 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:09.481672 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:10.487433 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:11.493728 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:12.500297 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:13.505893 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:14.511266 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:15.517976 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:16.523607 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:17.529848 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:18.535596 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:19.541521 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:20.549644 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:21.555199 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:22.562656 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:23.569260 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:24.575240 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:25.580983 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:26.586260 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:27.592635 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:28.598405 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:29.605015 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:30.611018 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:31.616910 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:32.623032 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:33.629254 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:34.634827 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:35.635460 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:36.641903 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:37.648032 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:38.653863 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:39.659632 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:40.665092 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:41.671820 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:42.677370 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:43.683084 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:44.688504 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:45.694401 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:46.700242 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:47.706170 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:48.711763 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:49.716989 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:50.724035 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:51.729452 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:52.735172 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:53.742277 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:54.747408 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:55.753747 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:56.758073 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:57.764327 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:58.769484 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:13:59.776277 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:14:00.783068 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:14:01.788940 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:14:02.794135 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:14:03.801534 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:14:04.807368 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:14:05.813636 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:14:06.818874 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:14:07.824273 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:14:08.830144 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:14:09.836659 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:14:10.843177 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
